channel,freq_hz,n_day,n_night,t_stat,p_value,effect_g,power,mean_day,mean_night,q_value,significant_fdr
36,24.0,17,14,0.003677771947205392,0.9970927678054722,0.0012632807053603633,0.0500013133079603,0.08277357711273507,0.08271654531426989,0.9978847398212033,False
36,25.0,17,14,0.14608852781073509,0.8849513708289972,0.05014734695395546,0.05207207235193241,0.07855026486847551,0.0764027697143886,0.9257274613902337,False
36,26.0,17,14,0.33475440220705366,0.7404687221286128,0.11477829675992525,0.060910540335730345,0.07586398939152461,0.07109833316724791,0.8347041734574387,False
36,27.0,17,14,0.5436014127733085,0.5913888316814502,0.186112207414473,0.0789571213756226,0.07436434515066262,0.06676856226114893,0.741650946941392,False
36,28.0,17,14,0.7547597039452563,0.4573947775353988,0.2579887970716142,0.10630929514161555,0.073739321816735,0.06329563298102722,0.6605092768355517,False
36,29.0,17,14,0.9574086707173741,0.34768197034739323,0.32674319512025274,0.1413954681363567,0.0737389200875889,0.060532354055513694,0.5977681990874191,False
36,30.0,17,14,1.1450872210190093,0.263442295456756,0.39025672797013394,0.1816345500832401,0.07416469630400384,0.058335519018081525,0.5434912685640811,False
36,31.0,17,14,1.3134244135226478,0.20165991524051893,0.4471418597913224,0.2238798293625098,0.07485009324765013,0.0565841749167151,0.48822946481411916,False
36,32.0,17,14,1.458878084213047,0.15794418818604283,0.4962868158511396,0.2647869305385929,0.07565071313010772,0.05518708874247087,0.4614997159102095,False
36,33.0,17,14,1.5787253214276908,0.12797051637736712,0.5368405207135662,0.301318582144822,0.07644988323249242,0.05407983950825813,0.45292935571764764,False
36,34.0,17,14,1.6721763746218767,0.1079741520128254,0.5685755589891682,0.3314466568621801,0.07717170953235385,0.053212393828600976,0.4404672051291093,False
36,35.0,17,14,1.741860931105915,0.09478832954025763,0.5923680202147862,0.3548074653982731,0.07778844290842069,0.05253316743182803,0.4219426641275907,False
36,36.0,17,14,1.7943716901414577,0.08575424685286356,0.6103678959642136,0.3728655867786529,0.0783131733090266,0.051979979716269574,0.4050622344315205,False
36,37.0,17,14,1.83869004381868,0.07873756746485994,0.6254915540323349,0.38826381545523303,0.07877879658852548,0.05148564084647676,0.3920994274369567,False
36,38.0,17,14,1.882743042774886,0.07233017381418357,0.6403226041459192,0.40354023659666904,0.07921324880016908,0.05099550749417635,0.38575509556400883,False
36,39.0,17,14,1.9302741896133622,0.06600633380204596,0.6561168998801724,0.4199747671885233,0.07962338530677483,0.0504839145159473,0.37515081204231615,False
36,40.0,17,14,1.980401641460496,0.059917127031715665,0.672663789458793,0.43734567466292834,0.07999388387067186,0.04995604751677759,0.37167427069695336,False
36,41.0,17,14,2.0299385477107,0.054407305253495776,0.6890197555605999,0.45463806216284797,0.08029742534348104,0.04943334692668034,0.37167427069695336,False
36,42.0,17,14,2.076155961807229,0.04966091402029809,0.7043734699997553,0.4709516702948489,0.08050620956888972,0.048933909739387944,0.37167427069695336,False
36,43.0,17,14,2.1178307895561583,0.04566474462281201,0.7183636912092152,0.4858609036429107,0.0805975366359165,0.048462273780482054,0.37167427069695336,False
36,44.0,17,14,2.1545087148302478,0.042345331889211114,0.7308341750657237,0.49916857798377046,0.08055410238492093,0.04801346346109098,0.37167427069695336,False
36,45.0,17,14,2.1852062282607605,0.039694239027194066,0.741419346945951,0.5104660915713998,0.0803642209072604,0.04758423936714381,0.37167427069695336,False
36,46.0,17,14,2.2075200229144447,0.03781776836203126,0.7492751475508235,0.5188458333625277,0.08002448901916492,0.04718136611227353,0.37167427069695336,False
36,47.0,17,14,2.2174788218351655,0.03693315529749488,0.753059308167252,0.5228796879458855,0.07954215057880773,0.046823523081130865,0.37167427069695336,False
36,48.0,17,14,2.2100921254647057,0.037358051860413445,0.7511327765347355,0.5208262990786979,0.07893344433677084,0.04654060757156492,0.37167427069695336,False
36,49.0,17,14,2.180476572630179,0.039522439656053863,0.7419313966062872,0.51101246839787,0.07821858633802663,0.046372254260225045,0.37167427069695336,False
36,50.0,17,14,2.1257202691835335,0.0439712364898875,0.7245535583211318,0.49246520427544577,0.07741870266585218,0.04635928261481175,0.37167427069695336,False
36,51.0,17,14,2.0476816823304325,0.05122604279922963,0.6996281822085106,0.46590307115658425,0.07655940851014167,0.04652099135860483,0.37167427069695336,False
36,52.0,17,14,1.9557686882358594,0.06128966283142785,0.6701805574831847,0.4347300519543457,0.07567894097591994,0.04682504707318995,0.37167427069695336,False
36,53.0,17,14,1.8670590835519811,0.0727802770532781,0.6416953602523198,0.4049622269975749,0.07483141001483755,0.047173300773912484,0.38652539130508073,False
36,54.0,17,14,1.8016383559331146,0.08251251930366892,0.6206817883639463,0.38334594747340367,0.07407629900473785,0.04742544191863513,0.3998683627793186,False
36,55.0,17,14,1.7746206267544689,0.08685687289118066,0.6121050937527386,0.3746243571564602,0.07345630436323744,0.04745764393203745,0.4051982585428691,False
36,56.0,17,14,1.7891544498119083,0.08444718165299081,0.6170366749327314,0.37963158601647307,0.07297798789912775,0.04722427759982367,0.40232961400724976,False
36,57.0,17,14,1.834175742217417,0.07741110883987382,0.6318645683167846,0.3948081757005063,0.07261055771212274,0.04678285281380718,0.391185760243823,False
36,58.0,17,14,1.8887972368016042,0.06959509940077717,0.649760820016804,0.413342189637204,0.07230487061180725,0.04626378011774152,0.3787897418789599,False
36,59.0,17,14,1.9323238970119738,0.06389106458584429,0.6639928298776241,0.42822532138687797,0.0720192322316557,0.04580222679317099,0.3724578396068788,False
36,60.0,17,14,1.954291857201517,0.0611772529043584,0.6711766831717622,0.4357789422947973,0.07173458220968822,0.0454737460811633,0.37167427069695336,False
36,61.0,17,14,1.957572177672878,0.060780613793737,0.6722526768291227,0.43691244810059454,0.07145145331778013,0.045270989516587666,0.37167427069695336,False
36,62.0,17,14,1.9530342532034188,0.06133369665851343,0.6707434083278965,0.4353226599426595,0.07117517629932016,0.045129066438342115,0.37167427069695336,False
36,63.0,17,14,1.9510152138228303,0.06159568522226188,0.669992372099547,0.4345319507091118,0.07090325200369574,0.04497507577012325,0.37167427069695336,False
36,64.0,17,14,1.9560549540916157,0.061016607238730425,0.671468032563504,0.43608581175544925,0.07062558672721822,0.04476742357198985,0.37167427069695336,False
36,65.0,17,14,1.9671175149648263,0.05973998202055038,0.6748510508324199,0.43965186392609096,0.07033770471579781,0.04450653113817399,0.37167427069695336,False
36,66.0,17,14,1.9810124001954008,0.058166351221525886,0.6791501868551129,0.4441907686784199,0.07005625068160815,0.044221539391174625,0.37167427069695336,False
36,67.0,17,14,1.995584205398672,0.05654887468497792,0.6837217242205686,0.44902544924735577,0.06982240018583845,0.04394790573665813,0.37167427069695336,False
36,68.0,17,14,2.010915543831654,0.05487459289642359,0.6886315172422425,0.4542264434395136,0.0696858410088901,0.04370742858275416,0.37167427069695336,False
36,69.0,17,14,2.0287763130829672,0.052962524265760806,0.6944530124388374,0.4604035324603655,0.06967608784543543,0.04349722282745816,0.37167427069695336,False
36,70.0,17,14,2.051171470777105,0.05064519276077506,0.7017886335338336,0.4682009689970905,0.06977886367726004,0.043292783121039145,0.37167427069695336,False
36,71.0,17,14,2.078514127547122,0.04795544378712243,0.7106899830873539,0.47767921584449047,0.06993395954045106,0.04306622983382603,0.37167427069695336,False
36,72.0,17,14,2.108084746993761,0.045225382400107254,0.7201916330839593,0.487810894993786,0.07005758568110283,0.04281047711114923,0.37167427069695336,False
36,73.0,17,14,2.134028120733963,0.04299301674822411,0.7283551686750616,0.49652255670830003,0.07007655821134308,0.04255194444146051,0.37167427069695336,False
36,74.0,17,14,2.149647830531332,0.041754756140667794,0.7330454562504864,0.5015288884629588,0.06995447736545513,0.042339533887877555,0.37167427069695336,False
36,75.0,17,14,2.150804488216192,0.0417503988398301,0.7330265144986684,0.5015086701745535,0.0696947763273178,0.04221423533057039,0.37167427069695336,False
36,76.0,17,14,2.137790458005085,0.042914127429793676,0.7285287411291036,0.4967078187265232,0.06931793443796863,0.04217778749324106,0.37167427069695336,False
36,77.0,17,14,2.1141127729601368,0.04499158331271043,0.7208093705837835,0.4884699493285512,0.06882335338289636,0.0421785330867368,0.37167427069695336,False
36,78.0,17,14,2.083304045025836,0.04776045670550184,0.7110865888461115,0.47810186864929966,0.068154440016732,0.04211959327415947,0.37167427069695336,False
36,79.0,17,14,2.0464604866425673,0.051239740012581574,0.6997165452969308,0.4659970335759437,0.06718465645646765,0.04188030311942343,0.37167427069695336,False
37,0.0,17,14,-0.8344641692207531,0.41828480523929523,-0.30625657799483896,0.13001752922592152,0.32431006113497896,0.570983835749354,0.6383379572595639,False
37,1.0,17,14,-0.7888039210352211,0.44359506381377733,-0.2894720397034588,0.1212806669579359,0.28597114254056505,0.469354192731033,0.6495407093612544,False
37,2.0,17,14,-0.7217960411875886,0.4824272895294772,-0.2647997907145308,0.10939204206413596,0.25038577883840096,0.37677007081368824,0.675398205341268,False
37,3.0,17,14,-0.6204890901891098,0.5448619387632794,-0.22745319163781533,0.0935399521342599,0.21910414224317368,0.2974011164804708,0.7130845394422592,False
37,4.0,17,14,-0.4612897390094644,0.6513950942031916,-0.16876960913374844,0.07375067338869509,0.19290665130522638,0.23308338232448547,0.7772355858173627,False
37,5.0,17,14,-0.20402837901105453,0.8409133842419998,-0.07429946383157818,0.05455532115514508,0.17199839347043766,0.18385563940593233,0.8978717969022316,False
37,6.0,17,14,0.20203390915177977,0.8419799751594059,0.07278513851759996,0.05437105329186036,0.1561134441200513,0.1483001787045796,0.8984892956249115,False
37,7.0,17,14,0.7493252736777486,0.46023831965170137,0.2646614983430473,0.10932859402066451,0.14465139587609696,0.12401999404042562,0.6614203396192115,False
37,8.0,17,14,1.2538284405765445,0.22015548624203624,0.4332768751336747,0.2130610506573251,0.1368802713501346,0.10830614707117224,0.5111334556479206,False
37,9.0,17,14,1.5151765931945276,0.1424871506286311,0.517079326800805,0.2832238969254605,0.1321298545415849,0.09875290551933677,0.4538520427582829,False
37,10.0,17,14,1.5560603503503092,0.13336627187805533,0.5289067760516382,0.29398931537517775,0.1298808916465499,0.09357028075534639,0.4538520427582829,False
37,11.0,17,14,1.4812399115730968,0.15228216249395818,0.5031646582735724,0.27081481381496325,0.12972252042431545,0.09155480310688255,0.4584048785785354,False
37,12.0,17,14,1.362390243752389,0.1864067449153473,0.4628410784621092,0.23652179131809525,0.13122112196027272,0.09185496919056502,0.4754192055454563,False
37,13.0,17,14,1.2391751966569862,0.22792603730975902,0.4209490441306351,0.20372054510894472,0.133776133725141,0.09370331899397896,0.5172304105737887,False
37,14.0,17,14,1.1324761672013228,0.2693310946976513,0.3845423040760892,0.177709882020003,0.13654201757817003,0.09624157552553661,0.5475710840162011,False
37,15.0,17,14,1.0515255615549721,0.3042847305004878,0.35682687006369973,0.15952403297134077,0.13847743501639329,0.09850207013070077,0.5732926021688836,False
37,16.0,17,14,0.998524038046463,0.3288774704225259,0.33861368708351475,0.14834718880389072,0.13853367250629975,0.09954068642707067,0.5902928956301747,False
37,17.0,17,14,0.9719620331496778,0.3417398814711109,0.3294263922101879,0.14294380646129118,0.1359236252479329,0.0986499105295732,0.5962745803869961,False
37,18.0,17,14,0.9686859649054844,0.3434017764882997,0.32820883491210184,0.14223954768078967,0.13036161585765335,0.09554309384846842,0.5968086046555279,False
37,19.0,17,14,0.9849967896181924,0.33553067736587683,0.333699373259772,0.14543729799237656,0.12217088297869265,0.09041867906603406,0.5940741368144629,False
37,20.0,17,14,1.0172056442060244,0.3203123900048746,0.3446139373865369,0.15196116303640775,0.11221430963386786,0.08387660925529293,0.5866102116573335,False
37,21.0,17,14,1.0616900882184102,0.3001099570457671,0.35967030638751907,0.16132456983018095,0.10167506580422617,0.07672763320410418,0.5696688019174153,False
37,22.0,17,14,1.1139917393340106,0.2775721494363667,0.37732464565205037,0.17283794264686522,0.091763892118158,0.06977295794405809,0.5546791331905806,False
37,23.0,17,14,1.1675775465770246,0.2557855036308725,0.39542252374889325,0.18523345040027592,0.08344899403917092,0.06362842909223422,0.5349711357266188,False
37,24.0,17,14,1.2163540083609208,0.23700396218886854,0.412031206299083,0.1971300051482344,0.0772918240094711,0.05863754529067761,0.5219645178872445,False
37,25.0,17,14,1.261702452003394,0.22039373788186997,0.4276386878380847,0.20875625051244545,0.0734273107206338,0.054878523056803394,0.511175535630292,False
37,26.0,17,14,1.3123371956270082,0.20292192764452466,0.44504354977650984,0.22222146750298166,0.0716651905639355,0.05223707407806886,0.48910880694806513,False
37,27.0,17,14,1.3749912932438806,0.18291728347227976,0.4663760914855262,0.23942468207627282,0.07164309458269258,0.05050059974481409,0.47301339594678804,False
37,28.0,17,14,1.4500786082295167,0.16114514654555923,0.49172995269519265,0.2608326809228852,0.07295826481589904,0.04943584728667737,0.4637119708175286,False
37,29.0,17,14,1.5342029430711723,0.13938313837788416,0.5199757147377345,0.2858420473559177,0.07523860710834518,0.04883321078303201,0.4538520427582829,False
37,30.0,17,14,1.6227811801010892,0.11922902176556406,0.5495974939176148,0.31327808091855924,0.07815681232812961,0.04852184603504158,0.447563788741945,False
37,31.0,17,14,1.7107776518085354,0.10176870894919546,0.578920691556203,0.34152840211191104,0.08141784496595916,0.04836951320948692,0.43491927011026504,False
37,32.0,17,14,1.7929403779512019,0.08756576371820185,0.6061946246446235,0.36865159410117954,0.08475225349719488,0.04827880389878113,0.40638254985242844,False
37,33.0,17,14,1.8646283031113888,0.07668917105340775,0.6298798568315381,0.3927667601117545,0.08793115541649257,0.048183869870638,0.391185760243823,False
37,34.0,17,14,1.9230787816851942,0.06879206709585968,0.6490757345386987,0.412628766945253,0.09079499252118445,0.04804628745381358,0.3767982227964955,False
37,35.0,17,14,1.9682755019382154,0.06325700742727422,0.6638044817161288,0.42802762561064894,0.09327163573941265,0.04784840587192407,0.37167427069695336,False
37,36.0,17,14,2.002669745162789,0.05937382171668792,0.6749100289029256,0.4397140780709736,0.09536202586057675,0.04758547404050551,0.37167427069695336,False
37,37.0,17,14,2.029663862257882,0.056521969909722136,0.6835493166132847,0.4488429728888229,0.09709308471604994,0.04725963463604882,0.37167427069695336,False
37,38.0,17,14,2.0516651543350912,0.05431762968606651,0.6905463201463934,0.4562570369187211,0.09846274253201169,0.04687729773578153,0.37167427069695336,False
37,39.0,17,14,2.0689662931433688,0.05265680502697595,0.6960222832458223,0.46207039421363855,0.09941075676270124,0.04644866614091477,0.37167427069695336,False
37,40.0,17,14,2.080080831350197,0.051631975750339905,0.6995073117664582,0.4657745446298649,0.09983353355741788,0.04598782949290175,0.37167427069695336,False
37,41.0,17,14,2.082975312043621,0.05139839461990539,0.7003481636970078,0.4666687320828297,0.09963227550530611,0.045513827817917886,0.37167427069695336,False
37,42.0,17,14,2.076109101349902,0.0520895098171273,0.6980530070118988,0.4642284125493138,0.09876294665390649,0.04505363871259325,0.37167427069695336,False
37,43.0,17,14,2.058677619580118,0.05381544133040208,0.6923725226831511,0.458194759829346,0.09725878932038756,0.0446448960593128,0.37167427069695336,False
37,44.0,17,14,2.030256158372097,0.05671427559599469,0.6831806839470661,0.44845284881834346,0.09521788027983241,0.04433234285167098,0.37167427069695336,False
37,45.0,17,14,1.9905073571672023,0.060998657723160384,0.670374531652333,0.43493426447512556,0.0927711112949386,0.04415330147373115,0.37167427069695336,False
